268,868423.104979322,265389.564689073,278.456304526858,281.772596028088,12.0140258571079,13.3317441218214,288.427128386835,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
270,868433.673463408,265397.960435133,278.460912738359,281.777265640307,12.0145519840789,13.3402442698109,288.431900597188,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
272,868444.150437589,265406.285014178,278.465483308268,281.781897087252,12.015073476849,13.3486721316071,288.436633765081,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
274,868454.536757282,265414.539061336,278.470016553441,281.786490690526,12.0155903797829,13.3570283689542,288.441328220038,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
276,868464.833279408,265422.723228172,278.474512787506,281.791046768603,12.0161027375416,13.3653136361943,288.445984288778,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
278,868475.040840857,265430.838136594,278.478972321677,281.795565637343,12.0166105934971,13.3735285812216,288.450602294909,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
280,868485.160280138,265438.884424818,278.483395464002,281.800047609537,12.0171139913236,13.3816738446935,288.455182559294,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
282,868495.192416114,265446.86270189,278.487782520166,281.804492995418,12.0176129734278,13.3897500610158,288.459725399745,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
284,868505.138069375,265454.773593018,278.492133792749,281.808902102209,12.0181075825213,13.3977578575178,288.464231131387,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
286,868514.998041219,265462.617694698,278.496449582015,281.813275234629,12.0185978600717,13.4056978554704,288.468700066357,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
288,868524.773134787,265470.395619474,278.500730185187,281.817612694444,12.0190838478548,13.413570669219,288.473132514157,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
290,868534.464134286,265478.107951615,278.504975897218,281.821914780969,12.0195655864248,13.4213769072363,288.477528781361,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
292,868544.071825856,265485.755291301,278.509187010077,281.826181790625,12.0200431166464,13.4291171712197,288.481889171964,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
294,868553.596977054,265493.338210894,278.513363813513,281.83041401743,12.0205164781838,13.4367920571703,288.486213987092,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
296,868563.04035747,265500.857298522,278.517506594345,281.834611752564,12.0209857110157,13.4444021544592,288.490503525339,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
298,868572.402718438,265508.313114927,278.52161563722,281.838775284853,12.0214508539397,13.451948046933,288.494758082492,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
300,868581.684813413,265515.706236485,278.525691223909,281.842904900341,12.0219119460708,13.4594303119481,288.498977951856,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
302,868590.887377932,265523.037212611,278.529733634058,281.847000882767,12.0223690253635,13.4668495215012,288.503163423981,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
304,868600.011149727,265530.306608212,278.533743144489,281.851063513139,12.0228221300916,13.4742062412359,288.50731478699,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
306,868609.056848936,265537.51496166,278.537720029942,281.855093070205,12.023271297389,13.4815010315961,288.511432326302,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
308,868618.025197969,265544.662826664,278.541664562388,281.859089830038,12.0237165647103,13.4887344468035,288.515516324958,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
310,868626.916901955,265551.750730825,278.54557701176,281.863054066497,12.0241579683884,13.4959070360344,288.519567063348,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
312,868635.732668374,265558.779216934,278.54945764527,281.866986050812,12.024595545081,13.5030193423709,288.523584819531,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
314,868644.473187713,265565.748802072,278.553306728134,281.870886052049,12.0250293303411,13.5100719039993,288.527569868968,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
316,868653.139152895,265572.660018372,278.557124522902,281.874754336691,12.0254593600489,13.5170652531353,288.531522484832,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
318,868661.731240145,265579.513372653,278.560911290164,281.8785911691,12.0258856689992,13.5239999172424,288.535442937753,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
320,868670.250128175,265586.309386642,278.564667287894,281.882396811109,12.0263082923128,13.5308764179351,288.539331496115,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
322,868678.696479309,265593.048557147,278.568392772148,281.886171522467,12.0267272640456,13.5376952722137,288.543188425808,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
324,868687.070958404,265599.731395728,278.572087996413,281.889915560442,12.0271426185803,13.5444569913466,288.547013990521,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
326,868695.374214218,265606.358389415,278.575753212295,281.893629180261,12.0275543892511,13.5511620821242,288.550808451497,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
328,868703.606898093,265612.930039847,278.579388668881,281.897312634717,12.0279626097201,13.5578110457159,288.554572067822,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
330,868711.769645555,265619.446824507,278.582994613414,281.900966174601,12.0283673126194,13.5644043789448,288.558305096181,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
332,868719.863094758,265625.90923534,278.586571290663,281.904590048315,12.0287685309086,13.5709425731238,288.562007791143,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
334,868727.887868326,265632.317740509,278.590118943591,281.9081845023,12.0291662965353,13.5774261153443,288.565680404926,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
336,868735.844591543,265638.672822486,278.593637812732,281.911749780652,12.0295606417742,13.5838554872952,288.569323187671,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
338,868743.733874436,265644.974940331,278.597128136851,281.915286125543,12.0299515979046,13.5902311665659,288.572936387211,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
340,868751.556329734,265651.224567263,278.600590152325,281.918793776844,12.0303391965339,13.5965536254475,288.576520249344,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
342,868759.312555166,265657.422153445,278.604024093801,281.922272972543,12.0307234682894,13.6028233322488,288.580075017604,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
344,868767.003151205,265663.568163054,278.607430193579,281.925723948364,12.0311044441275,13.609040750082,288.583600933528,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
346,868774.628703585,265669.663037567,278.610808682264,281.929146938188,12.0314821540405,13.6152063381919,288.587098236431,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
348,868782.189800815,265675.707232325,278.614159788158,281.932542173675,12.0318566283489,13.6213205507252,288.590567163673,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
350,868789.687016916,265681.70118031,278.617483737899,281.935909884674,12.0322278964258,13.62738383807,288.594007950431,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
352,868797.120928711,265687.645328223,278.620780755863,281.939250298854,12.0325959879712,13.6333966456144,288.597420829962,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
354,868804.492098781,265693.540100749,278.624051064797,281.942563642112,12.0329609317538,13.6393594150938,288.600806033387,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
356,868811.801092541,265699.38593614,278.627294885227,281.945850138203,12.0333227568685,13.6452725833378,288.604163789941,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
358,868819.048461412,265705.183250977,278.63051243608,281.949110009143,12.0336814914943,13.6511365836252,288.607494326759,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
360,868826.234759663,265710.932475247,278.633703934102,281.952343474844,12.0340371641356,13.6569518444214,288.61079786913,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
362,868833.360527807,265716.634017607,278.636869594473,281.955550753516,12.0343898023955,13.6627187907421,288.614074640282,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
364,868840.426309234,265722.288299969,278.64000963023,281.958732061303,12.0347394342025,13.6684378428764,288.617324861631,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
366,868847.432633802,265727.895723232,278.643124252873,281.961887612673,12.0350860865976,13.6741094177612,288.620548752571,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
368,868854.380034267,265733.456701408,278.6462136718,281.965017620074,12.0354297869469,13.6797339276959,288.623746530717,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
370,868861.269030084,265738.971627824,278.6492780949,281.968122294308,12.0357705617431,13.6853117817176,288.626918411699,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
372,868868.10014362,265744.44090876,278.652317727998,281.971201844189,12.0361084378022,13.6908433843132,288.630064609404,869696.003149866,266412.560314447,279.027772114317,282.35152424405,12.0767864759164,14.3660620998728,289.018510892447
