3180,17.3565,290.7557,17.3564999096905,290.75569975339
3182,17.3565,290.7557,17.3564999121734,290.755699758031
3184,17.3565,290.7557,17.356499914615,290.755699762679
3186,17.3565,290.7557,17.3564999170267,290.755699767315
3188,17.3565,290.7557,17.3564999193873,290.755699771946
3190,17.3565,290.7557,17.3564999217036,290.755699776564
3192,17.3565,290.7557,17.356499923982,290.755699781161
3194,17.3565,290.7557,17.3564999262199,290.755699785741
3196,17.3565,290.7557,17.3564999284327,290.755699790285
3198,17.3565,290.7557,17.3564999305885,290.755699794811
3200,17.3565,290.7557,17.3564999326855,290.755699799302
3202,17.3565,290.7557,17.3564999347361,290.755699803768
3204,17.3565,290.7557,17.356499936777,290.755699808191
3206,17.3565,290.7557,17.3564999387739,290.755699812574
3208,17.3565,290.7557,17.3564999407151,290.755699816919
3210,17.3565,290.7557,17.3564999426112,290.75569982122
3212,17.3565,290.7557,17.3564999444606,290.755699825482
3214,17.3565,290.7557,17.3564999462645,290.755699829698
3216,17.3565,290.7557,17.3564999480396,290.755699833867
3218,17.3565,290.7557,17.3564999498034,290.755699837973
3220,17.3565,290.7557,17.3564999515126,290.755699842037
3222,17.3565,290.7557,17.3564999531643,290.755699846042
3224,17.3565,290.7557,17.3564999547755,290.755699849993
3226,17.3565,290.7557,17.3564999563497,290.755699853895
3228,17.3565,290.7557,17.3564999578958,290.755699857734
3230,17.3565,290.7557,17.3564999594098,290.755699861516
3232,17.3565,290.7557,17.3564999608859,290.755699865242
3234,17.3565,290.7557,17.356499962316,290.755699868908
3236,17.3565,290.7557,17.3564999637019,290.75569987252
3238,17.3565,290.7557,17.3564999650497,290.755699876073
3240,17.3565,290.7557,17.3564999663746,290.755699879559
3242,17.3565,290.7557,17.3564999676732,290.755699882986
3244,17.3565,290.7557,17.356499968925,290.755699886356
3246,17.3565,290.7557,17.3564999701485,290.755699889658
3248,17.3565,290.7557,17.3564999713374,290.755699892906
3250,17.3565,290.7557,17.3564999724927,290.755699896086
3252,17.3565,290.7557,17.3564999736147,290.755699899212
3254,17.3565,290.7557,17.356499974702,290.755699902271
3256,17.3565,290.7557,17.3564999757614,290.755699905271
3258,17.3565,290.7557,17.3564999767815,290.755699908215
3260,17.3565,290.7557,17.3564999777916,290.755699911089
3262,17.3565,290.7557,17.3564999787654,290.755699913911
3264,17.3565,290.7557,17.3564999796985,290.755699916674
3266,17.3565,290.7557,17.3564999806185,290.755699919369
3268,17.3565,290.7557,17.3564999815089,290.755699922007
3270,17.3565,290.7557,17.3564999823635,290.755699924587
3272,17.3565,290.7557,17.3564999831895,290.755699927107
3274,17.3565,290.7557,17.3564999839907,290.755699929575
3276,17.3565,290.7557,17.3564999847718,290.755699931982
3278,17.3565,290.7557,17.3564999855321,290.755699934332
3280,17.3565,290.7557,17.3564999862619,290.75569993663
3282,17.3565,290.7557,17.3564999869654,290.755699938869
3284,17.3565,290.7557,17.3564999876461,290.755699941056
3286,17.3565,290.7557,17.3564999882973,290.75569994319
3288,17.3565,290.7557,17.3564999889331,290.75569994527
3290,17.3565,290.7557,17.3564999895573,290.755699947294
3292,17.3565,290.7557,17.3564999901566,290.755699949267
3294,17.3565,290.7557,17.3564999907292,290.755699951187
3296,17.3565,290.7557,17.3564999912749,290.755699953059
3298,17.3565,290.7557,17.3564999918117,290.755699954877
3300,17.3565,290.7557,17.3564999923263,290.755699956651
3302,17.3565,290.7557,17.3564999928303,290.755699958371
3304,17.3565,290.7557,17.3564999933104,290.755699960045
3306,17.3565,290.7557,17.3564999937655,290.755699961673
3308,17.3565,290.7557,17.3564999942022,290.755699963255
3310,17.3565,290.7557,17.3564999946242,290.755699964795
3312,17.3565,290.7557,17.3564999950341,290.755699966288
3314,17.3565,290.7557,17.3564999954288,290.755699967741
3316,17.3565,290.7557,17.3564999958024,290.75569996915
